x,y,class
1.9250972221856784,2.8455380671372543,0.0
1.0443405203691432,0.6797748201296347,0.0
1.4180645098041975,0.8087054295095399,0.0
1.2209915358557382,-0.4925384163929596,0.0
1.8878480842587568,0.9467455043280809,0.0
2.7230845130479575,1.6745431813914182,0.0
1.8691917165250271,1.9658682831469332,0.0
2.6850104872170864,2.496502414350942,0.0
2.8118704353905297,2.3967256245458355,0.0
1.1460706635010234,1.4100999403370307,0.0
1.6266943164860903,1.1086880412931108,0.0
3.2549063273670207,2.6632818653131882,0.0
2.368158357735688,2.5407241166413668,0.0
0.9619608755133279,1.2883658424568298,0.0
1.4053857958440341,3.7262316298923817,0.0
1.6500311836998853,1.0669640148090898,0.0
2.3551659527669386,2.1360225479409185,0.0
0.8891263429242681,0.854557758877253,0.0
1.8573973714042191,1.4864764314881218,0.0
2.4586117978156095,2.6045162755938263,0.0
2.817692682789896,2.9564704970031666,0.0
2.003649140135092,2.0694026267269097,0.0
3.147565605845002,2.072756575249607,0.0
2.7623498973173537,2.57183122332595,0.0
1.6366876527007257,3.497847812141611,0.0
1.058555376943479,1.282146817162489,0.0
1.5333556180329682,0.5311244388924656,0.0
1.6983385692323196,0.2270043884028301,0.0
1.2661782232070993,2.012890418065638,0.0
3.053337564280133,3.7408766515020813,0.0
3.0181746742175104,2.527188125840148,0.0
3.0216651274431205,1.9979739184392167,0.0
2.8948379656516496,3.770666725159092,0.0
0.9200870544107647,0.43127092513613074,1.0
2.482834336713606,-0.9159839450523595,1.0
1.3281944521716187,1.2840488016704983,0.0
1.2497522245450123,-1.053970479905132,1.0
2.024384218473429,-0.3596580017680342,1.0
2.5453943607849414,0.6650707833724387,0.0
1.3076711485749792,3.3843697353091473,0.0
3.253692803653494,3.2932764249398936,0.0
2.5059428687139373,0.844854953421631,0.0
1.4553399740832,2.198434047026069,0.0
1.0160823616209629,1.3164664640861385,0.0
1.087606629427604,1.036731292157329,0.0
2.81015656159379,1.9097664036920208,0.0
1.9484518942371583,0.7506863847318088,0.0
1.1093262236231896,0.4145455302875003,0.0
1.6132508935392176,1.8542322921511412,0.0
-0.10210107130143697,-0.9800003928862835,0.0
1.0832241179927737,-1.067167333699537,0.0
1.712044630481759,0.39234767395571035,0.0
1.293788404264494,1.0598904523804134,0.0
1.5114439080172666,0.8038651173321805,0.0
1.916635601711061,2.7415412063332822,0.0
2.5143882170035057,2.737105299906897,0.0
2.5659452398928257,2.1299494552788563,0.0
2.6049395831375826,0.652777654067422,0.0
1.4892532927878017,1.9671098959730864,0.0
2.729122698520599,3.014038497399259,0.0
2.1979188768957405,2.9238855098126666,0.0
2.3734596298583597,1.8086544413420462,0.0
0.8309426433300415,2.2050479742991875,0.0
2.0973635823478007,4.310093201993574,0.0
1.956690680191559,2.144218291784557,0.0
2.140215947397916,0.22333842882732613,0.0
2.1081688504852907,1.0098547822696822,0.0
2.051785626583864,1.924409152436285,0.0
0.5726044185418318,1.6448811391569929,0.0
0.8480354283103607,1.6960126855732098,0.0
1.7988489112047095,2.5465412852997202,0.0
1.4368759206717807,0.9108231709615844,0.0
2.557203061390603,-0.6980488046561244,1.0
1.935889203082285,2.661355346841954,0.0
1.6217072130936674,3.069154606396892,0.0
1.3585376107586162,1.0360152688972346,0.0
2.1186092104114946,1.9025394100276583,0.0
1.7498132279597514,1.6309861434814497,0.0
2.6574977525741694,2.3604810509186733,0.0
2.6688053415064585,1.3849693494297566,0.0
1.0170938007517556,1.6123633206748078,0.0
2.4672783539818424,1.6134422232451215,0.0
0.8104519514866662,2.147917881486387,0.0
1.1018175032294681,2.0174186255004787,0.0
1.8048644531136604,0.7659425040623227,1.0
1.6669744923844925,1.5660063914437024,0.0
1.93594772733121,2.7318280306590474,0.0
1.1081618533426596,2.4376338931330834,0.0
1.5390294054467177,0.7254394787022204,0.0
1.9941122315985047,1.2442024367395597,0.0
1.5200912603381638,1.3870781281299063,0.0
1.6961434285120942,3.024212700746382,0.0
3.262881607792252,2.8655266347675683,0.0
2.3355301453144737,1.462212014659356,0.0
2.4676120908446886,1.9098248999321883,0.0
2.060566432688901,-0.0845372338200876,0.0
2.18580899385917,2.9654356669793254,0.0
1.1240921768955494,0.761944752746955,0.0
3.3124908562093305,1.2145660109430834,0.0
1.4486076663662937,0.5086379339448233,0.0
1.9070882643768061,0.4785922745492719,0.0
0.878439194969384,1.1923990151627404,0.0
0.1945500944947045,0.5921103935673104,0.0
2.4968810192162545,3.3739792947836995,0.0
1.3506692145334267,1.7552541395977503,0.0
1.1360960807489717,1.8212322654699424,0.0
1.2256011682224028,2.8151529749545103,0.0
3.0216271300137967,2.0994851282088085,0.0
2.5571903596751424,1.6736171660876709,0.0
1.7569840701661774,2.967040853514768,0.0
1.7134901898152037,2.3978389892172096,0.0
3.497970376604881,1.8795093278948554,0.0
0.6744621024056224,0.46206954574012327,0.0
3.7065955383232545,2.4238891941428733,0.0
1.5289606906141353,2.259560653384896,0.0
2.7888757721108384,2.0155658654159536,0.0
3.632339895590089,2.3889203989563037,0.0
3.2307094141747985,3.7756801169740535,0.0
1.8257610059414575,1.3267361859718243,0.0
2.7214986817386295,3.5607047344715452,0.0
1.9025931888852048,0.1537570785926221,1.0
2.8793977849489285,2.1066302053870123,0.0
2.051055577442688,3.1923558447750744,0.0
2.3945443709461007,3.053202922260988,0.0
0.476121345386857,-0.7523631144106449,1.0
1.9688019955852751,0.2086628587405378,0.0
3.5452817028026025,2.794791923681724,0.0
1.44352900827527,3.186627419855048,0.0
2.278093924709496,1.4827680308052869,0.0
1.736996117456329,2.778318018010368,0.0
0.9527985202818928,1.4790814108843136,0.0
1.910445129782325,3.644284587077763,0.0
1.3560220474691884,2.0862904159901383,0.0
3.5936013127028605,1.7910857263126088,0.0
1.607807128507158,2.8376029049933207,0.0
2.9741366607640947,1.3104459817668674,0.0
2.0249727798254735,1.7701482556362027,0.0
1.4240697543191614,1.3651052436932583,0.0
2.1345516619050624,1.79738035639964,0.0
1.171307863204494,2.9301250241718537,0.0
1.1744598766106558,-0.026186032983999352,0.0
1.8602942625510246,0.3800062469576262,1.0
2.5378031092006625,2.2042449924200067,0.0
2.1651438015799416,3.9805955142339475,0.0
1.204430925474499,0.4293469285463465,0.0
1.655004468138428,0.7234027381511128,0.0
2.376657340994381,1.2651504896912211,0.0
3.474948133755216,0.28560378402796927,1.0
1.8290879607322996,0.3011368025639136,0.0
2.870383490372064,2.306982459301506,0.0
3.1721850559095612,3.738123049657667,0.0
0.5024278579448873,0.693150455484278,1.0
1.5612084413516993,0.9394280152414871,0.0
1.9500433275891604,0.5960713131516404,0.0
1.5087382377680643,0.867484142999295,1.0
2.806993354619723,2.7715841288180108,0.0
2.665864626352976,2.382252508492525,0.0
0.49437371364504434,0.9709890231460045,0.0
1.8060144121225263,1.9111267034619723,0.0
1.7263773765356856,0.17047586212093124,1.0
1.1555177625389386,1.6656370436738372,0.0
1.8350583270576313,2.943214386076665,0.0
3.533895190852745,4.882034096951339,0.0
3.626761865231234,1.0894669409126785,1.0
1.861885945260633,2.4658378349715564,0.0
1.382291610364865,0.7411244467374482,0.0
2.3151075719288974,2.4591495985369693,0.0
0.9540931043873581,1.0460438093120565,0.0
1.7713890254174576,2.6074077266139604,0.0
1.8737494036099065,2.215789434447522,0.0
1.6117293727256512,2.423875564393859,0.0
1.4571715488131125,1.1144085437432274,0.0
0.44982142209129683,-0.8376473573285432,1.0
2.243297792102444,2.4976935191709213,0.0
0.9740992557462269,1.4068000061642358,0.0
3.143701097627947,2.034026525881244,0.0
2.6645635109973833,1.3404242418352477,0.0
2.9366922046346784,1.7307823745836526,0.0
1.1806230354060618,3.495930120996219,0.0
2.6057708540926523,2.8645789998446647,0.0
2.861234996765938,3.0741466525207892,0.0
1.530337360582628,2.851837153642133,0.0
2.5041957814221125,0.29710320665528245,0.0
3.4550618739653185,2.497253455990362,0.0
1.6020844527799696,0.8934121319519822,0.0
2.5486261525891503,1.4861762343011433,0.0
0.9439969498650287,0.34061541451709965,0.0
2.245353472929625,3.0192587651291816,0.0
0.9208971082358424,1.9725944898887655,0.0
1.7704337084207928,1.5994484112850107,0.0
1.2721594546873267,1.9496659329091788,0.0
2.3450030721453796,0.7515622719936015,1.0
1.7392777595325493,2.420044589844121,0.0
2.697473636797759,-0.30080222029731774,1.0
1.6227984401146318,1.7124533619660127,0.0
1.1066716165122221,0.7453216291918918,0.0
1.5875310155618323,2.5393616547150937,0.0
1.8752439396445435,1.2980033531801982,0.0
2.303965077860406,2.3280280811455913,0.0
2.5653659840779306,1.0645291007615887,0.0
1.1814666398437859,2.4466773074242285,0.0
1.8812599407131272,2.138840711841339,0.0
2.027547318643265,0.22427915940247,0.0
1.8623329215071145,2.724965706084777,0.0
1.7439287683806244,4.257495247782655,0.0
2.1686176698183033,1.7394918814654978,0.0
2.743777551380453,3.4085645858857645,0.0
2.999647021054705,2.569600662305753,0.0
2.23699425045625,3.658484170990235,0.0
1.6886720468611056,3.9574310081693174,0.0
1.5762326944839264,0.8254559188752725,0.0
1.0101093669736438,2.277785111944408,0.0
1.790285591564841,2.1996242374423596,0.0
3.390864787180707,3.4490822158993377,0.0
1.0723187512960133,1.1132981914517461,0.0
2.1246788331215716,0.9226609655073159,0.0
2.5026329836574184,2.2183401881904126,0.0
2.7167781902233212,2.4412757102757414,0.0
2.5458259584738068,2.837102144629461,0.0
1.2928450789699528,1.923589372707557,0.0
1.809809118630957,3.460858947810374,0.0
1.5730210114602754,1.1047301793027455,0.0
2.911726007606558,2.286063434548462,0.0
1.9754065586164964,3.358786849649457,0.0
2.154788767299756,2.039326629665818,0.0
4.111199310936409,4.629242472059379,0.0
0.5173859692843786,1.3527341015352785,0.0
2.5809113889389765,2.84801391144142,0.0
2.546826046168753,2.3995652633283475,0.0
1.3526493544785338,0.253831977064632,0.0
2.9374558621554536,1.3455650222528714,0.0
1.8328002001495696,1.1209565629357576,0.0
0.8861637802845611,1.0623436877911518,0.0
1.3129800280287267,1.6742571553312808,0.0
0.6887799909957304,-0.30944212200102816,0.0
0.7019480377739014,1.4361988105915287,0.0
1.5530433100643932,1.0666508768710492,0.0
3.2666184753596954,2.123928787892798,0.0
2.29791144969529,2.600090012757815,0.0
3.09900759217414,3.2548802493316638,0.0
1.956309122984445,3.0317167899600417,0.0
1.11326013315113,1.5393101831608094,0.0
2.1468945019246757,1.8855464648524143,0.0
0.9705513069006853,1.8944972830873401,0.0
1.9780646770010597,2.810749698084943,0.0
2.6094806379504893,0.9059112994542359,0.0
2.725472873109059,2.3271008806351885,0.0
2.334187896965937,3.164322514807262,0.0
2.567111348222685,2.5117611706822474,0.0
1.195293545511323,1.212077524323405,0.0
1.4489907650041678,1.4629544252034683,0.0
1.4585741731697237,2.208911969205331,0.0
1.9021119363171923,1.493539295979345,0.0
1.0660698283298065,1.1282499681214193,0.0
3.258552927294709,1.4978306930777352,0.0
1.9196377009186936,0.7748574162846388,0.0
1.5959427985455727,2.339738247830586,0.0
1.7771564293702244,-0.2247247970292907,0.0
3.303867010444627,1.9631208895549521,0.0
1.4000063811967793,0.13251340241687193,1.0
3.000695976934317,0.7426649102591764,0.0
2.444017498518873,0.08216950729231243,1.0
1.9906720693472026,4.2177759905658885,0.0
2.964579887011077,2.9406529262124805,0.0
2.042595923997493,4.019080661249424,0.0
0.38911044783785986,0.7138017931309473,0.0
1.6347913764680762,3.049234983913856,0.0
1.0817183114497742,1.3422149024825167,0.0
2.109807025963576,0.8323181343914006,0.0
2.400391601680649,3.391037904588724,0.0
2.5470794013747957,1.9676694459367898,0.0
2.4535950582622843,4.3304131120159575,0.0
0.7972728968003544,2.141041201739193,0.0
2.054056351416155,1.3937674006356628,0.0
2.343349508485977,3.0644331468904484,0.0
2.729961800173938,1.0728418101783423,0.0
0.8393062859568392,2.38164488100482,0.0
1.2202783986755428,0.37576748190434406,0.0
1.572773780867471,2.52572260619062,0.0
3.233790553563374,3.8996615023819445,0.0
1.2447800911973763,1.247256214058297,0.0
0.7507615496362123,1.9721102687117886,0.0
2.1232920056390316,3.1813901878626236,0.0
1.954110921745496,1.6913305142835664,0.0
1.6290182257197123,1.2182492105286142,0.0
1.4291033518201324,0.902331935942591,0.0
1.459677968596891,-0.56776663624555,1.0
2.0272864652470997,3.128174457711842,0.0
1.1655507208584408,3.207555684916979,0.0
2.1176690774927085,1.5298091257911786,0.0
1.1049066150925102,3.565679097949616,0.0
0.9829559621881407,0.7516166095471815,0.0
1.928399904985397,2.05066669924846,0.0
1.44185030295399,1.9250854281613332,0.0
2.700557884702219,1.4976851092664416,0.0
2.3604988289328785,2.173466645208782,0.0
2.148429227223614,1.2505178519566338,0.0
1.9777653015525303,4.7068873039512145,0.0
1.3921612137128143,0.9778385452903215,0.0
2.468258421890523,2.829818251841224,0.0
2.5359102782683465,3.463860159057244,0.0
1.2796569685552592,1.9581021986550318,0.0
0.7744287538088028,-0.9300324167782537,1.0
1.2122799861146232,1.7039398950259057,0.0
1.7500189981193173,2.3038861656035015,0.0
3.119129296421839,3.022011764867101,0.0
1.1705260998176925,0.7042295903877855,0.0
1.5249295681390658,0.963582913314456,0.0
0.5456122874258266,0.7445622666387899,0.0
2.5025831263646525,3.695312285498029,0.0
1.2867464888782731,0.534066583816819,0.0
1.3753256165189558,0.9455486323666322,0.0
0.5321347620899437,0.8731972093863489,0.0
0.35751318698851686,0.31594339631069657,0.0
1.4322315081333028,2.0917810354606603,0.0
1.454836418404787,0.9951512211789871,0.0
2.4647578184248715,1.8089658848108952,0.0
2.1067702158255974,3.701251541877107,0.0
1.9293093371666867,1.0587387237756491,0.0
2.2573595582949006,3.432896420837918,0.0
3.5680280874539827,-1.0965093704619637,1.0
2.4401653342073866,0.6520191461878482,0.0
1.213646500680471,1.4299824472023737,0.0
1.2947560146370767,2.355893469124184,0.0
0.3450880388587608,-0.3184545181046914,0.0
0.8742221984377874,3.083939061987674,0.0
2.0349294632654393,3.039732236643308,0.0
2.134328497622695,3.1990294856304535,0.0
2.7236186180484214,4.682010199323361,0.0
1.8538983351243539,1.2979421309548873,0.0
1.3444415906908658,1.6028743560984275,0.0
3.244869037419461,2.2678486980306327,0.0
2.0063143767653386,1.945677302925892,0.0
1.2598924220748549,1.249237552302831,0.0
1.8874991272594637,3.081429380369923,0.0
1.151949458413307,1.9506552495040983,0.0
1.7051336996291142,1.4119995570254547,0.0
0.5511165701873596,3.0942053695852674,0.0
1.3808266872399422,1.6765850573934846,0.0
-0.010037225226362523,0.030190887098385577,0.0
0.6207020585109179,1.4223263448709327,0.0
3.2041733676482482,3.2297560185758893,0.0
2.445832762126082,2.0542504225253038,0.0
1.827396994061521,-0.3906973739476005,0.0
1.2024474821342381,2.945777971713683,0.0
3.8629668289695913,3.4104084240623473,0.0
3.279122747601164,2.6506825619017276,0.0
2.112930616905282,2.979709197651177,0.0
3.3037808928716554,3.0828464829437916,0.0
1.526235126035903,1.4524086030857304,0.0
2.111560030193586,2.580235834024166,0.0
0.8468353244960726,0.12134024412098787,1.0
2.4343014395573324,4.635117963353709,0.0
1.9231076708510624,1.5828844301656093,0.0
1.8593673233186716,1.5845750021747207,0.0
2.0245554593566744,3.3644766715621364,0.0
1.4353100422333693,2.435322281152727,0.0
2.3972702861929385,0.21361088733728661,0.0
1.3203771079453197,0.6053652715358484,0.0
3.719430402052714,3.0725747555142555,0.0
1.9167118587033058,3.110137328132206,0.0
2.991345417162348,1.933384712968143,0.0
1.3287608370008483,2.193812449405616,0.0
1.2241879954608126,1.26995881301328,0.0
2.4349139487869396,0.6739974808450491,0.0
2.767786793464123,1.964356757401192,0.0
1.719231742066882,2.965318537876594,0.0
2.2694424318601336,5.088588773676842,0.0
2.5799604806807377,3.331581224993979,0.0
2.1511219840066307,2.76176995385031,0.0
1.2496026936312328,2.939939422093084,0.0
2.108939049199197,1.868351331399461,0.0
0.9136792660315036,1.1298594587287412,0.0
1.1622152034229525,0.5268522159764594,0.0
2.5817335456033303,3.5815672801271314,0.0
1.6492453014315052,1.1619215663116658,0.0
2.0065189896685176,1.1212492014413344,0.0
3.5632881363967845,4.238788447832672,0.0
2.2450590820611454,3.919932604273547,0.0
2.0727992244680737,3.0093268083459237,0.0
2.7953630581078066,2.4927614391738953,0.0
2.5982167908209903,2.182326307461302,0.0
2.4590612207734104,1.4919031204226287,0.0
2.7937888136883275,2.163702720134941,0.0
1.9299723443683598,1.456678581948808,0.0
2.0266260666034377,2.404929991527876,0.0
2.5649845321337943,1.5101596555806271,0.0
1.3865061617517191,2.4907703896375715,0.0
0.6511924870326754,-0.4145806137859531,0.0
1.9245669820570646,1.6005584939265503,0.0
2.6785291319188262,1.2815078517539182,0.0
3.1416425394628664,0.9497796526948263,1.0
1.8160648998483004,0.25042025091219156,0.0
2.884020091864082,2.7072668540928415,0.0
2.4594883263761362,1.9345940693814303,0.0
2.6482429032870938,2.948853741674071,0.0
1.834177111689041,1.9573356092355019,0.0
2.313714985010524,4.011863020193143,0.0
3.1010450950967825,2.5303853935779426,0.0
2.686356007193412,1.3569141002993044,0.0
2.219957200570803,-6.398830858012072e-05,1.0
1.243413397232255,-0.45889354844062624,0.0
1.371431866123842,1.8163775984248147,0.0
2.1865584829950295,1.7748314048650025,0.0
2.9572002269278257,1.7882552568931398,0.0
2.4109787335547885,0.5396050135809405,0.0
2.2410590682396556,2.531234224334237,0.0
2.8696509357249838,1.1365298039850429,0.0
2.061612766949004,0.20224909260528223,0.0
3.6276607909979965,4.707166308260751,0.0
1.397363901250394,1.9636005950060573,0.0
1.1429767353655114,1.6972400972834278,0.0
2.3782987927448125,1.3617324587140631,0.0
0.717853633534238,0.7257843099143505,0.0
2.9387480679281284,1.4187681272425443,0.0
2.3887914835872928,-0.4723661541318851,0.0
1.4600599652365234,1.2431461989419117,0.0
3.1124447834464455,-0.9247986630523302,1.0
2.286464256858716,3.2275962188632015,0.0
2.6278811220570257,0.6269345900093521,0.0
3.1414813865416438,2.9061635657153992,0.0
2.232470840809995,1.679829821554428,0.0
1.3635746195462948,3.3404746098847915,0.0
3.7178212400692656,2.7010580646353928,0.0
0.7035560085026528,0.5146706348225254,1.0
2.899045622941551,2.596694933868268,0.0
2.0521754599799227,0.4029480966330239,0.0
2.638684749751237,1.5637822722488837,0.0
0.972547994594023,0.3421190117683064,0.0
0.651480068171763,1.6683476470634435,0.0
2.074933296739289,-0.22918372185679292,0.0
3.360683776014456,4.1582049836017365,0.0
1.3090654266191282,2.5422070761227413,0.0
2.364482055933527,3.2404952648722762,0.0
2.0323568412187916,1.0261761061354302,0.0
2.873200403767081,2.87868369925755,0.0
1.552944218064153,2.1393994719628617,0.0
2.815794799249713,2.5768186436947476,0.0
1.8798407789058282,3.322045574961674,0.0
2.2581606310576654,0.44230246481224644,1.0
3.4013338832502655,2.0681371074427517,0.0
0.8389061048231886,-0.7428132034690804,0.0
1.2673628217643873,1.1022523978170997,0.0
2.779346497469149,3.3152383948026665,0.0
2.719479423251738,1.0645355029995949,0.0
1.369281943453638,1.792607478922032,0.0
3.1450139397277628,-0.30282128465386293,1.0
1.905777818690687,2.5164610243125103,0.0
1.6627688903554159,2.1738191372838953,0.0
2.40851305938671,3.9763475583810854,0.0
2.674196260918586,1.5698025225297767,0.0
0.5046940126332906,0.9363442542123077,0.0
3.0303908054715283,2.9402073784734446,0.0
1.1692359588193408,2.29404606560973,0.0
2.281347182389731,1.0241834130447662,0.0
2.188015332846476,2.01146849213078,0.0
1.9841358442551364,1.405135068756461,0.0
1.9821019929044033,2.4418166000737815,0.0
2.5543979733274216,3.1225089706714186,0.0
2.1828631761636554,-0.5863930086975273,1.0
0.6286159584672262,-0.5645542083323585,0.0
0.4031581537416824,1.8324099032308694,0.0
2.1809586718007,0.5201102791491501,1.0
1.0325896976018363,0.34738087473550816,0.0
2.124211413835499,3.116647883465845,0.0
1.6071529929891861,0.21529460647664622,0.0
2.201691229318471,2.4900863941959814,0.0
3.092616522156561,2.1009616583632615,0.0
1.901315303679277,2.9413385560485303,0.0
1.2521320878686306,1.91147586598515,0.0
2.981298816457789,3.110404737571978,0.0
3.4443750357822087,3.1632542577327762,0.0
0.6720841710532774,2.5221772528524884,0.0
2.158000105646904,2.446068540978514,0.0
2.450828523277009,1.2696905147861373,0.0
3.5392240117920126,2.7660225800691514,0.0
1.2416889433465474,1.778252497620699,0.0
2.356421138472277,1.085896714927297,0.0
3.2922611805926,2.3662020170663047,0.0
0.8911327675244971,1.8046208820979668,0.0
1.5474078901781612,1.6368293445214288,0.0
1.8051413963457859,2.094038713985803,0.0
1.3605514403943038,1.1646376461073127,0.0
2.2869345417030553,1.1168027077066163,0.0
0.931042250374642,2.929107330614675,0.0
1.4974953727539773,1.8622710249799166,0.0
1.0212319996612245,1.4139477032965595,0.0
2.442996599646488,1.7140970048375974,0.0
0.9908706589573054,2.0955952475565907,0.0
2.484164484596651,3.347511500634246,0.0
1.6521674881085369,1.271497727164816,1.0
2.419611144765257,2.1334682157607605,0.0
0.8574325713549589,3.4229315230846216,0.0
3.520327131738307,1.7803170113414608,1.0
2.684299880733815,3.5617428143563936,0.0
2.2962944721296394,2.324631324628956,0.0
1.8942151832714658,3.7598954181005597,0.0
1.4981352510204409,2.2037089548226354,0.0
2.3354252571069596,0.667462532427882,0.0
2.587849768766871,0.12449192703265799,0.0
1.0377965366860495,1.547520357821154,0.0
2.01517683001559,1.9341117353138602,0.0
2.1251856550496284,3.1836459712067544,0.0
1.4161807519949123,1.1521780070627652,0.0
2.587891493445989,3.5912205912416395,0.0
2.2902429872288224,0.5690943870363626,0.0
1.0829331221956784,2.4943602177338837,0.0
2.029018401200654,3.0306991287576293,0.0
0.701929993083531,2.382884024443162,0.0
1.5816405546281516,2.4748205141409407,0.0
2.7435829813293706,3.0091236551946166,0.0
1.337308020841335,1.5224328537139868,0.0
2.6514746722682165,3.1043756190911402,0.0
2.9196173567916874,3.779875720856401,0.0
3.8299027100310004,-0.3940555450368127,1.0
1.664936165097652,1.299621177110454,0.0
3.131725206835938,2.591659328306343,0.0
2.5761134906864553,2.4776481805427286,0.0
2.464009986720576,1.6524520237977225,0.0
3.4485522677096174,2.23537277357718,0.0
1.4688827129440687,1.0088685844505507,0.0
2.140737711394939,2.118837471890065,0.0
0.7510125907372024,2.02343476215674,0.0
4.105199526670407,4.625129788849138,0.0
1.7639321918808237,1.6286835509337394,0.0
2.0784003451663278,3.148961558010825,0.0
2.2457249617089525,3.3929857091142175,0.0
3.6304916351412992,3.5880881280718597,0.0
2.2081113768286698,2.112745094129144,0.0
2.46995375596296,1.0826170399500001,0.0
1.488988912447573,0.6579232366019456,0.0
1.1446417645027607,2.2143127896201857,0.0
1.453244644805931,1.105477356288211,0.0
1.3650220350314166,2.441011604826012,0.0
2.0218577268528635,2.4426406851566402,0.0
2.4614449037827457,1.461168391673902,0.0
2.3358872129786996,1.6314007936294281,0.0
3.3877696325179425,3.631572575987434,0.0
2.4892833667521215,1.3962158275474932,0.0
1.9539065739946313,2.627646793197047,0.0
1.7775911424915367,0.2695751849307302,0.0
2.3716407293086075,1.2607374379702594,0.0
1.619090595781074,2.8188496986074982,0.0
2.6546429360970034,1.0294453269404948,0.0
2.1489820648638496,0.9641531901158195,0.0
1.9043326486348278,0.441714098075634,0.0
1.0125792645098208,1.8635098950971254,0.0
2.607603030027975,2.2781807499850713,0.0
2.823972814143274,2.2889429221007838,0.0
2.8738777814805485,2.6768929668114865,0.0
2.540681024416122,2.335104046794486,0.0
2.579110031468579,1.4009484265945242,0.0
1.9157578682411727,0.25859612960841205,0.0
2.3821648385053913,2.686437799306656,0.0
2.4535598111518793,3.3846129727640957,0.0
2.9234299059965263,-0.4988447884532652,1.0
2.7798394973840503,1.2019487858089544,0.0
1.6040386131398883,1.3241074216166928,0.0
2.1466770624237936,1.650684204236099,0.0
3.4247133206897424,2.0313601330814937,0.0
3.7088129108735695,4.283369723060518,0.0
2.064424686739709,1.4543998752627476,0.0
2.8944694315565265,3.2103456856137873,0.0
1.2390431623198053,2.139169358782464,0.0
1.6118260082505322,2.3292742700791713,0.0
1.4650164718168632,2.3431859638462567,0.0
1.41578341463523,1.3298937164159672,0.0
1.319254105182938,-0.06035684058236135,0.0
2.8054686546018006,3.2321646870089125,0.0
2.220856753219559,1.190869091500828,0.0
1.8254343615629158,2.4066771114533,0.0
1.493717102880118,2.405443150446727,0.0
3.0264178019769203,2.6536852000111524,0.0
2.772679703148224,2.3491396515425826,0.0
1.6989448388970698,1.7408150399943179,0.0
1.866889674966133,0.3515639146788945,0.0
1.5924324037492332,1.582309193228747,0.0
2.3491829703983163,2.2783530506409946,0.0
3.27815083950846,2.7464560688643287,0.0
3.6333538892257278,3.572676967632889,0.0
2.2186682809380533,0.39339432826625176,0.0
1.1525542594620026,2.0195791191500945,0.0
1.0346102738877083,2.023111499285462,0.0
1.5918752871815487,0.17405740265617897,1.0
1.006786059050961,2.129327480461723,0.0
0.8479989270906148,2.4242944404930014,0.0
2.3505941617757427,0.6339428247243514,0.0
2.0240857570983417,1.0599309322846249,0.0
1.6889267884678527,2.5482150274663846,0.0
1.897689318944883,2.464566773918545,0.0
2.8133704467960516,3.0961128077379616,0.0
1.4367437641554517,1.5040675184167231,0.0
1.28188146442108,1.642873299888468,0.0
2.792175778794806,0.5920118421336824,1.0
2.4648769790229625,4.4211865339751375,0.0
2.6946030585727896,4.407619081782501,0.0
1.8460126446691978,1.9495249618892774,0.0
1.958230448147014,2.0161991868882057,0.0
2.1508947044181586,0.9678581656767378,0.0
2.0482936317070446,1.7936780130361805,0.0
1.62900526527122,0.6938064791972145,0.0
1.176391283982081,1.3146775774674246,0.0
2.7287596465180024,-1.000949623374255,1.0
1.5462186804782263,0.9601728540468327,0.0
1.437077880262338,-1.1701894388580323,0.0
2.0739984701568024,-0.5375291086835112,1.0
2.470189446690264,4.0145409287522,0.0
2.6850497618040157,3.045208428835836,0.0
1.1784593051227255,2.3421085349035886,0.0
2.2750153283675836,1.113152432034357,0.0
1.9934836202329365,3.0585946427299087,0.0
1.7616555112862315,3.7141962605500467,0.0
1.1685805286356439,0.2781840067556054,0.0
2.9203919913381684,1.97480872139267,0.0
3.0107067014764097,3.2400094333219664,0.0
1.7835663148807996,2.277520172963927,0.0
2.279482715489978,1.7887260584628257,0.0
0.44365834738584853,-0.7541293716258879,0.0
2.2256107518670496,1.1952347415485653,0.0
1.3156349023218705,1.2304598648093685,0.0
1.7824294544740105,1.072850877389848,0.0
1.222438836840284,3.0958038514059436,0.0
2.1355970528703576,2.774528154106439,0.0
1.8525044265253237,0.4314289007577248,0.0
2.045800677753518,1.8238972597016927,0.0
1.117191750901376,0.6892806238403432,0.0
1.1563921373769517,1.8882773406167903,0.0
3.070674124119833,3.346292528208302,1.0
2.483729909352575,-0.533008758207331,1.0
0.8478924869731927,0.26883572405957645,0.0
1.6414900810299464,2.261534056437261,0.0
2.4668718575616806,2.099589856108622,0.0
1.9872173857604714,0.35440649518037604,1.0
0.9734723126166719,1.0096994520324571,0.0
0.5795348520634731,2.98663786307017,0.0
1.9908840770382605,3.301346445523664,0.0
2.2777850684036816,3.7522270702735154,0.0
1.1214742964140458,1.1644761658119698,0.0
3.395992527768482,4.572393651624776,0.0
2.1545660787735814,2.888579474938333,0.0
1.430195904917263,-1.4502310358298984,1.0
1.7287410600786848,1.6935741049107649,0.0
2.4647593520089535,2.402871190937101,0.0
2.611371628643229,1.7573045770477576,0.0
0.8793051832670306,2.1784240621580286,0.0
1.3353457488961504,2.582477480995878,0.0
2.630345184152736,0.40595287296446003,1.0
2.105945451374679,1.6226794601481576,1.0
1.3465285325373613,3.652091348250284,0.0
1.4707659697654292,0.5671465614557804,0.0
2.2331028066043332,3.513749927944528,0.0
0.6198753950374497,0.27517905960921274,0.0
